Fc_real,Fc_pre
0.5591836734693878,0.44163265306122446
0.5706122448979591,0.4693877551020408
0.5877551020408163,0.550204081632653
0.5738775510204082,0.46448979591836737
0.5844897959183674,0.5102040816326531
0.5853061224489796,0.5175510204081633
0.5942857142857143,0.5257142857142857
0.5779591836734694,0.5093877551020408
0.5706122448979591,0.4995918367346939
0.5648979591836735,0.4726530612244898
0.5673469387755101,0.5061224489795919
0.5469387755102041,0.42612244897959184
0.5697959183673469,0.48571428571428577
0.5624489795918368,0.45632653061224493
0.5469387755102041,0.44571428571428573
0.5469387755102041,0.446530612244898
0.5281632653061225,0.43102040816326526
0.5175510204081633,0.3706122448979592
0.5061224489795919,0.3477551020408163
0.523265306122449,0.3771428571428571
0.5469387755102041,0.47020408163265304
0.5428571428571429,0.4546938775510204
0.5371428571428571,0.41877551020408166
0.5306122448979591,0.4163265306122449
0.5208163265306123,0.39918367346938777
0.5322448979591836,0.4073469387755102
0.5477551020408163,0.4546938775510204
0.5273469387755102,0.4146938775510204
0.5420408163265307,0.42448979591836733
0.5820408163265306,0.483265306122449
0.586938775510204,0.5330612244897959
0.5804081632653062,0.516734693877551
0.566530612244898,0.4726530612244898
0.5877551020408163,0.5436734693877552
0.5828571428571429,0.5175510204081633
0.5706122448979591,0.48244897959183675
0.5371428571428571,0.4024489795918368
0.5412244897959184,0.4424489795918367
0.5379591836734694,0.42448979591836733
0.5338775510204081,0.42775510204081635
0.5379591836734694,0.40489795918367344
0.5420408163265307,0.4122448979591836
0.5436734693877552,0.4228571428571428
0.5551020408163265,0.43510204081632653
0.5591836734693878,0.45061224489795915
0.5608163265306123,0.47510204081632657
0.5379591836734694,0.38367346938775515
0.5591836734693878,0.45959183673469384
0.5795918367346939,0.4897959183673469
0.5828571428571429,0.52
0.5657142857142857,0.4546938775510204
0.5861224489795918,0.5363265306122449
0.5844897959183674,0.5379591836734694
0.5738775510204082,0.5289795918367347
0.5722448979591837,0.5069387755102042
0.5706122448979591,0.49469387755102046
0.5542857142857143,0.4767346938775511
0.5493877551020407,0.4408163265306122
0.5363265306122449,0.4122448979591836
0.5477551020408163,0.44326530612244897
0.5395918367346939,0.4057142857142857
0.5322448979591836,0.40326530612244893
0.5404081632653062,0.4106122448979592
0.5559183673469388,0.45061224489795915
0.5689795918367346,0.4742857142857143
0.5706122448979591,0.5118367346938775
0.553469387755102,0.4726530612244898
0.5371428571428571,0.4
0.5583673469387755,0.4726530612244898
0.5404081632653062,0.4236734693877551
0.5428571428571429,0.4448979591836735
0.5363265306122449,0.4146938775510204
0.563265306122449,0.49469387755102046
0.5722448979591837,0.5069387755102042
0.5551020408163265,0.46122448979591835
0.5616326530612246,0.4906122448979592
0.5624489795918368,0.4685714285714285
0.5583673469387755,0.44897959183673475
0.5795918367346939,0.49632653061224485
0.5738775510204082,0.5265306122448979
0.5559183673469388,0.46693877551020413
0.5461224489795918,0.41877551020408166
0.5444897959183673,0.43673469387755104
0.556734693877551,0.4587755102040816
0.5510204081632653,0.4318367346938775
0.5444897959183673,0.4073469387755102
